col,lig,centre_x,centre_y,kills_depuis,morts_dedans,portee_mediane_m,denivele_median_m,matchs_kills,matchs_presence,matchs_distincts,occupation_gagnants_ms,occupation_perdants_ms,dir_sortante_cos,dir_sortante_sin,dir_sortante_n,dir_entrante_cos,dir_entrante_sin,dir_entrante_n,kills_ponderes,morts_ponderees,kills_rang_connu,morts_rang_connu,kills_tueur_fort,morts_tueur_fort
-26,-103,-12.750,-51.250,2,0,7.404,0.186,2,1,3,0.000,500.000,0.342,1.586,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-26,-102,-12.750,-50.750,0,1,0.000,0.000,1,1,2,0.000,1400.000,0.000,0.000,0,0.223,0.975,1,0.000,1.000,0,0,0,0
-26,-101,-12.750,-50.250,0,0,0.000,0.000,0,1,1,0.000,3600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-100,-12.750,-49.750,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-99,-12.750,-49.250,1,0,16.462,-0.680,1,1,2,0.000,2300.000,1.000,-0.010,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-26,-98,-12.750,-48.750,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-97,-12.750,-48.250,0,0,0.000,0.000,0,1,1,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-96,-12.750,-47.750,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-95,-12.750,-47.250,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-94,-12.750,-46.750,0,0,0.000,0.000,0,1,1,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-93,-12.750,-46.250,0,0,0.000,0.000,0,1,1,300.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-92,-12.750,-45.750,1,0,4.190,-0.073,1,1,2,100.000,200.000,-0.972,-0.237,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-26,-88,-12.750,-43.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-87,-12.750,-43.250,2,0,8.673,-0.077,2,1,3,0.000,400.000,-0.024,1.450,2,0.000,0.000,0,2.000,0.000,0,0,0,0
-26,-86,-12.750,-42.750,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-85,-12.750,-42.250,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-83,-12.750,-41.250,1,0,8.082,2.358,1,0,1,0.000,0.000,0.530,0.848,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-26,-82,-12.750,-40.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-81,-12.750,-40.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-74,-12.750,-36.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-73,-12.750,-36.250,0,2,0.000,0.000,1,1,2,0.000,100.000,0.000,0.000,0,0.535,0.097,2,0.000,2.000,0,0,0,0
-26,-71,-12.750,-35.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-70,-12.750,-34.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-69,-12.750,-34.250,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-68,-12.750,-33.750,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-67,-12.750,-33.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-66,-12.750,-32.750,0,0,0.000,0.000,0,1,1,100.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-65,-12.750,-32.250,0,0,0.000,0.000,0,1,1,200.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-64,-12.750,-31.750,0,0,0.000,0.000,0,1,1,200.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-63,-12.750,-31.250,0,0,0.000,0.000,0,1,1,100.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-62,-12.750,-30.750,1,0,5.752,1.768,1,1,2,0.000,500.000,0.432,-0.902,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-26,-61,-12.750,-30.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-60,-12.750,-29.750,0,1,0.000,0.000,1,1,2,200.000,0.000,0.000,0.000,0,0.521,-0.854,1,0.000,1.000,0,0,0,0
-26,-59,-12.750,-29.250,0,0,0.000,0.000,0,1,1,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-58,-12.750,-28.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.612,-0.791,1,0.000,1.000,0,0,0,0
-26,-55,-12.750,-27.250,0,0,0.000,0.000,0,1,1,100.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-54,-12.750,-26.750,0,1,0.000,0.000,1,1,2,0.000,300.000,0.000,0.000,0,0.989,0.149,1,0.000,1.000,0,0,0,0
-26,-53,-12.750,-26.250,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-52,-12.750,-25.750,0,0,0.000,0.000,0,1,1,100.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-51,-12.750,-25.250,0,0,0.000,0.000,0,1,1,100.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-50,-12.750,-24.750,0,1,0.000,0.000,1,1,2,100.000,500.000,0.000,0.000,0,0.089,-0.996,1,0.000,1.000,0,0,0,0
-26,-49,-12.750,-24.250,0,0,0.000,0.000,0,1,1,100.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-48,-12.750,-23.750,0,0,0.000,0.000,0,1,1,0.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-26,-47,-12.750,-23.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-104,-12.250,-51.750,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-103,-12.250,-51.250,0,1,0.000,0.000,1,1,2,0.000,100.000,0.000,0.000,0,-0.119,0.993,1,0.000,1.000,0,0,0,0
-25,-102,-12.250,-50.750,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-101,-12.250,-50.250,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-100,-12.250,-49.750,1,0,11.045,-0.326,1,1,2,0.000,600.000,0.702,0.712,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,-99,-12.250,-49.250,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-98,-12.250,-48.750,1,0,6.753,1.659,1,1,2,0.000,600.000,0.197,0.980,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,-97,-12.250,-48.250,0,0,0.000,0.000,0,1,1,0.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-96,-12.250,-47.750,0,0,0.000,0.000,0,1,1,0.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-95,-12.250,-47.250,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-94,-12.250,-46.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-93,-12.250,-46.250,0,0,0.000,0.000,0,1,1,200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-90,-12.250,-44.750,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-89,-12.250,-44.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-88,-12.250,-43.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-87,-12.250,-43.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-82,-12.250,-40.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-81,-12.250,-40.250,1,0,7.237,2.466,1,1,2,0.000,200.000,0.564,0.826,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,-75,-12.250,-37.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-74,-12.250,-36.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-71,-12.250,-35.250,1,0,5.914,-1.396,1,0,1,0.000,0.000,0.482,-0.876,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,-70,-12.250,-34.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-69,-12.250,-34.250,0,0,0.000,0.000,0,1,1,200.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-66,-12.250,-32.750,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-64,-12.250,-31.750,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-63,-12.250,-31.250,0,1,0.000,0.000,1,1,2,0.000,200.000,0.000,0.000,0,0.098,-0.995,1,0.000,1.000,0,0,0,0
-25,-62,-12.250,-30.750,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-61,-12.250,-30.250,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-60,-12.250,-29.750,0,0,0.000,0.000,0,1,1,100.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-59,-12.250,-29.250,0,0,0.000,0.000,0,1,1,100.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-58,-12.250,-28.750,1,0,5.311,-2.267,1,0,1,0.000,0.000,0.848,0.529,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,-55,-12.250,-27.250,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-54,-12.250,-26.750,1,0,6.061,-1.705,1,1,2,0.000,300.000,0.981,0.195,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,-53,-12.250,-26.250,1,0,16.120,-0.807,1,1,2,0.000,300.000,0.212,-0.977,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-25,-52,-12.250,-25.750,0,2,0.000,0.000,2,1,3,0.000,200.000,0.000,0.000,0,1.713,-0.547,2,0.000,2.000,0,0,0,0
-25,-51,-12.250,-25.250,0,1,0.000,0.000,1,1,2,200.000,1400.000,0.000,0.000,0,0.881,0.472,1,0.000,1.000,0,0,0,0
-25,-50,-12.250,-24.750,0,0,0.000,0.000,0,1,1,0.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-49,-12.250,-24.250,0,0,0.000,0.000,0,1,1,100.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-25,-48,-12.250,-23.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-104,-11.750,-51.750,1,0,26.409,-0.961,1,1,2,0.000,1500.000,-0.106,0.994,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,-103,-11.750,-51.250,0,1,0.000,0.000,1,1,2,0.000,600.000,0.000,0.000,0,0.999,0.041,1,0.000,1.000,0,0,0,0
-24,-102,-11.750,-50.750,0,0,0.000,0.000,0,1,1,0.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-101,-11.750,-50.250,0,0,0.000,0.000,0,1,1,0.000,1100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-100,-11.750,-49.750,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-99,-11.750,-49.250,1,0,2.951,1.052,1,1,2,0.000,600.000,0.790,0.613,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,-98,-11.750,-48.750,0,0,0.000,0.000,0,1,1,0.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-97,-11.750,-48.250,0,0,0.000,0.000,0,1,1,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-96,-11.750,-47.750,1,1,2.956,1.224,2,1,3,0.000,800.000,0.508,0.861,1,-0.998,0.070,1,1.000,1.000,0,0,0,0
-24,-95,-11.750,-47.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-94,-11.750,-46.750,0,1,0.000,0.000,1,1,2,0.000,400.000,0.000,0.000,0,0.484,0.875,1,0.000,1.000,0,0,0,0
-24,-93,-11.750,-46.250,0,0,0.000,0.000,0,1,1,300.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-92,-11.750,-45.750,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-91,-11.750,-45.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-89,-11.750,-44.250,0,1,0.000,0.000,1,1,2,0.000,300.000,0.000,0.000,0,0.296,0.955,1,0.000,1.000,0,0,0,0
-24,-81,-11.750,-40.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-80,-11.750,-39.750,0,0,0.000,0.000,0,1,1,0.000,4900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-79,-11.750,-39.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-76,-11.750,-37.750,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-75,-11.750,-37.250,1,0,6.950,0.000,1,0,1,0.000,0.000,0.389,-0.921,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,-72,-11.750,-35.750,1,0,11.074,0.662,1,0,1,0.000,0.000,-0.085,0.996,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,-70,-11.750,-34.750,0,0,0.000,0.000,0,1,1,200.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-69,-11.750,-34.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-66,-11.750,-32.750,0,1,0.000,0.000,1,1,2,300.000,0.000,0.000,0.000,0,0.028,1.000,1,0.000,1.000,0,0,0,0
-24,-64,-11.750,-31.750,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-63,-11.750,-31.250,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-62,-11.750,-30.750,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-61,-11.750,-30.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-60,-11.750,-29.750,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-59,-11.750,-29.250,0,0,0.000,0.000,0,1,1,200.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-58,-11.750,-28.750,1,0,4.222,0.000,1,0,1,0.000,0.000,0.052,-0.999,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,-56,-11.750,-27.750,1,0,2.242,-0.218,1,1,2,0.000,400.000,0.320,0.947,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,-55,-11.750,-27.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-54,-11.750,-26.750,0,1,0.000,0.000,1,1,2,0.000,700.000,0.000,0.000,0,0.514,-0.858,1,0.000,1.000,0,0,0,0
-24,-53,-11.750,-26.250,0,0,0.000,0.000,0,1,1,0.000,500.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-52,-11.750,-25.750,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-51,-11.750,-25.250,1,0,10.849,-1.433,1,1,2,0.000,1100.000,-0.071,-0.997,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-24,-50,-11.750,-24.750,1,1,9.728,1.605,1,1,1,300.000,2200.000,0.993,0.122,1,0.993,0.116,1,1.000,1.000,0,0,0,0
-24,-49,-11.750,-24.250,0,0,0.000,0.000,0,1,1,500.000,1200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-24,-48,-11.750,-23.750,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-104,-11.250,-51.750,0,0,0.000,0.000,0,1,1,0.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-103,-11.250,-51.250,2,1,10.313,-0.299,3,1,3,0.000,2700.000,1.993,0.165,2,0.994,0.105,1,2.000,1.000,0,0,0,0
-23,-102,-11.250,-50.750,0,1,0.000,0.000,1,1,2,0.000,1500.000,0.000,0.000,0,0.505,0.863,1,0.000,1.000,0,0,0,0
-23,-101,-11.250,-50.250,0,0,0.000,0.000,0,1,1,0.000,1600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-100,-11.250,-49.750,0,0,0.000,0.000,0,1,1,0.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-99,-11.250,-49.250,0,0,0.000,0.000,0,1,1,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-98,-11.250,-48.750,0,0,0.000,0.000,0,1,1,0.000,900.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-97,-11.250,-48.250,0,0,0.000,0.000,0,1,1,0.000,1300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-96,-11.250,-47.750,0,0,0.000,0.000,0,1,1,0.000,800.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-95,-11.250,-47.250,1,0,11.995,-1.950,1,1,2,0.000,100.000,0.962,-0.272,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-23,-94,-11.250,-46.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-93,-11.250,-46.250,0,0,0.000,0.000,0,1,1,100.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-92,-11.250,-45.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-90,-11.250,-44.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-86,-11.250,-42.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.194,-0.981,1,0.000,1.000,0,0,0,0
-23,-81,-11.250,-40.250,0,0,0.000,0.000,0,1,1,0.000,100.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-80,-11.250,-39.750,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-79,-11.250,-39.250,0,0,0.000,0.000,0,1,1,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-78,-11.250,-38.750,1,0,11.964,-2.367,1,1,2,0.000,200.000,0.509,-0.861,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-23,-77,-11.250,-38.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-73,-11.250,-36.250,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.106,-0.994,1,0.000,1.000,0,0,0,0
-23,-72,-11.250,-35.750,1,1,0.476,0.363,1,1,2,0.000,100.000,0.959,0.285,1,-0.859,-0.511,1,1.000,1.000,0,0,0,0
-23,-71,-11.250,-35.250,0,0,0.000,0.000,0,1,1,100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-70,-11.250,-34.750,0,0,0.000,0.000,0,1,1,100.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-68,-11.250,-33.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,0.858,-0.513,1,0.000,1.000,0,0,0,0
-23,-66,-11.250,-32.750,0,0,0.000,0.000,0,1,1,200.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-65,-11.250,-32.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-64,-11.250,-31.750,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-63,-11.250,-31.250,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-62,-11.250,-30.750,0,0,0.000,0.000,0,1,1,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-61,-11.250,-30.250,0,0,0.000,0.000,0,1,1,0.000,200.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-60,-11.250,-29.750,0,1,0.000,0.000,1,0,1,0.000,0.000,0.000,0.000,0,-0.596,-0.803,1,0.000,1.000,0,0,0,0
-23,-59,-11.250,-29.250,0,0,0.000,0.000,0,1,1,200.000,600.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-58,-11.250,-28.750,0,0,0.000,0.000,0,1,1,0.000,1000.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-57,-11.250,-28.250,0,0,0.000,0.000,0,1,1,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-56,-11.250,-27.750,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-55,-11.250,-27.250,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-54,-11.250,-26.750,0,1,0.000,0.000,1,1,2,0.000,1000.000,0.000,0.000,0,-0.999,0.042,1,0.000,1.000,0,0,0,0
-23,-53,-11.250,-26.250,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-52,-11.250,-25.750,1,1,20.654,-1.641,2,1,3,0.000,800.000,0.081,-0.997,1,-0.237,-0.971,1,1.000,1.000,0,0,0,0
-23,-51,-11.250,-25.250,1,1,3.715,1.505,1,1,2,0.000,1400.000,0.925,0.379,1,0.737,-0.676,1,1.000,1.000,0,0,0,0
-23,-50,-11.250,-24.750,0,0,0.000,0.000,0,1,1,0.000,1400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-49,-11.250,-24.250,0,1,0.000,0.000,1,1,2,200.000,500.000,0.000,0.000,0,0.999,-0.039,1,0.000,1.000,0,0,0,0
-23,-48,-11.250,-23.750,0,0,0.000,0.000,0,1,1,200.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-23,-47,-11.250,-23.250,0,0,0.000,0.000,0,1,1,100.000,0.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-104,-10.750,-51.750,0,0,0.000,0.000,0,1,1,0.000,400.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-103,-10.750,-51.250,1,2,10.138,-0.680,3,1,4,0.000,2500.000,-0.410,0.912,1,0.167,0.718,2,1.000,2.000,0,0,0,0
-22,-102,-10.750,-50.750,0,1,0.000,0.000,1,1,2,0.000,2300.000,0.000,0.000,0,-0.880,0.476,1,0.000,1.000,0,0,0,0
-22,-101,-10.750,-50.250,1,0,18.042,1.705,1,1,1,0.000,2700.000,-0.004,1.000,1,0.000,0.000,0,1.000,0.000,0,0,0,0
-22,-100,-10.750,-49.750,0,0,0.000,0.000,0,1,1,0.000,300.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-99,-10.750,-49.250,0,0,0.000,0.000,0,1,1,0.000,700.000,0.000,0.000,0,0.000,0.000,0,0.000,0.000,0,0,0,0
-22,-98,-10.750,-48.750,1,0,10.749,-0.444,1,1,2,0.000,300.000,0.992,-0.128,1,0.000,0.000,0,1.000,0.000,0,0,0,0
